1.0	-0.6268442815061267	0.680336385020153	1.3221095858891545	-0.4577679402198236	-0.7830587874576821	0.28807198827068103	0.49492973118756395	0.6649736313011341	-0.12783253415570733
1.0	-0.20923460748680675	0.31017970778601206	1.552691572747486	0.22959617949838979	-0.7444476330263086	-0.49403102504937535	1.8118385448652048	0.558942283187806	-0.9203822812716983
1.0	0.30969850524864767	1.312060853918447	-0.045935237712365136	0.5874120168098156	-1.187010841779122	0.4986926577962711	-1.0217422774714922	-1.2722978045789683	-0.07616070424501209
1.0	-0.1920792921962153	1.1585949140322351	0.24604289050477215	0.45897145050726085	-0.5085039325915055	-1.1536452771379548	0.5032593786753773	-0.3576033980304746	2.3103613910027816
1.0	0.1549883858615127	0.24978687056448923	0.05696386820840648	-1.3298499155681192	-0.7312578852221264	-1.0289153862523082	-1.2688244887135227	-1.0089916418276073	0.674572519316328
1.0	-0.4212632297476379	0.46324323992692135	0.7296316017158782	-0.586965658489743	0.9988509467032062	-2.0745782030270474	1.2677415457136871	-1.6924659242827957	1.1653504176563017
1.0	0.23957091728473587	-1.2114173176866214	0.9102785550317791	1.2764255359642869	-0.5075947687236754	1.9763416723072036	-0.9044126813238131	-1.1781937359189003	-0.7194319336734847
1.0	-0.23160228922379408	0.29504523381714326	0.40307387338817685	0.016417640322612368	-0.16108307356865725	0.7767809522607132	-1.4221848394727359	-1.665700657673629	-2.0535301578602487
1.0	-1.029615370281518	-0.2563235314408317	-0.49602270795883596	-0.5190035264590954	-0.5537384672543729	0.08350487314968612	0.5551358522237272	1.1563365251373368	-0.6496131383983541
1.0	0.5065022424703765	-0.36877501769814414	1.6246307759573166	0.3461379137601768	-1.7904774553656306	-1.3824186563178003	0.6808187227163058	0.4578817093968537	-0.8497576251894411
1.0	-0.011948725930172968	1.0866727376834455	0.9458496409375282	-0.7892769398945124	-1.0949276340315333	0.6061621485859169	0.8322027107427343	0.8206939790965361	0.03375778607970381
1.0	0.5470817124324294	0.3332735876683135	-0.46155080095140505	-0.637587193755295	-1.444423917833421	-0.891353691758309	2.059511061148912	-0.022807299438270548	-1.3136939531129228
1.0	1.0931577436488455	0.5888465758540232	1.6028991019428767	0.1143320733659126	-0.7965153745439157	2.5219680032757195	2.124025068558573	-1.7672970597279734	0.7929750687446763
1.0	-1.2446239166010358	1.4679070751239054	-0.19958498075040731	1.7456704680300883	-0.12176686559642964	-1.5077960434045554	0.35049220787992647	0.5000696713748557	1.080781180026331
1.0	0.6706970043031013	0.030976698388614138	-0.6458832268398879	-1.8408445841301933	-0.6355610773483665	0.5318723690048087	0.14072374980703983	0.6502882718157279	-0.5173899764745146
1.0	-1.194289587793135	-1.5730192435870272	1.344025087530464	-0.2557372145692624	-0.45367173080853807	1.7439710010988803	0.46992216447053203	2.2691191624575913	-1.2631772605024831
1.0	0.2680599733992822	-0.4568760921369365	-0.043092335020697654	0.044409695445802866	-0.12607712249199632	0.2722124934100175	-0.709709475014447	-0.3542191991699201	1.168357900769229
1.0	0.651471602999552	0.25582009131365563	-0.5973579632395499	1.4851199596519622	0.541271304722901	-1.2631232864630708	-0.765742314996324	-1.2109728109279172	-1.7544416614124683
1.0	1.2104838227702344	-1.4274261549148155	-0.46188909912685117	-0.0384500346174681	-1.076359880180314	-0.9899643840751725	-0.38665885475840245	-2.5385003704457483	-0.7279577617283575
1.0	-2.2656502039514823	-0.3169136751743877	-0.06112867599071869	-0.06872391158631967	0.9311606004127359	-0.0880613589116694	0.5312802644412388	-0.10811686691825875	1.1797561025849588
1.0	-0.2549788994367713	1.0496607346992495	0.002235915738351887	0.607724153613541	-1.5006257208366094	0.21781073369682524	0.9249961889528155	-0.9527894979832171	-0.5477562061749442
1.0	1.6550385329458266	0.6252461627588916	-0.36703604438451687	0.1831421180248915	-0.8519397809729372	-1.3458868032772433	0.06425150227528438	-1.4452446844602231	0.5818198902762304
1.0	-1.0420224665193132	-1.1178994538462825	-0.24696492765555192	-0.2134290632400436	1.216329012134351	-0.29458500615082994	-0.5182699019273441	-0.5011004762611663	-1.0195989431830599
1.0	-0.17743542831264372	0.47399778040059454	0.3259411357045536	-1.5648091928304502	-1.7675992958842006	-0.49987947487836926	-1.1905190725751436	-1.23989409137865	-0.2284310718704975
1.0	-0.6919136808971575	-0.6500751742946159	0.6536554274153834	-0.7377011676677281	-0.6539737623645703	1.2148049583447127	0.19722882418442877	0.4741207546150723	0.09273599738280854
1.0	-0.057795598698512245	-0.1055010907790469	-0.14705890534200414	-0.8311493238385932	-1.1035472625903837	-0.39328483581857393	0.45503700871079283	0.6845873352227353	-1.1044156001841907
1.0	0.37301911905326923	-0.34631360880752854	0.8015814237310874	-0.1182703902484733	-0.13059878843517958	-1.8148510814483647	0.14345412227115215	-0.010182897988791613	-1.3339506494852458
1.0	1.35044892276714	0.48575716520430723	-0.9574405720459438	0.3654056104654464	-1.2929883245570861	-0.03349007842081309	-0.005535075391741779	0.2279951232305786	2.153055611421829
1.0	-1.2394242561098423	-1.1414074887301164	-0.6650547584065133	-1.0177919882803745	-0.8846762037861313	-0.6244357860485242	-1.0777837323026285	0.38279175853258346	0.04749010014940078
1.0	1.4528089234192547	-1.4134012862048708	-0.5739763309957749	1.3069058979650785	0.5156315355166298	1.8846157709504594	-0.12978539414436877	0.24564692637328553	0.45527654667182815
1.0	-0.38187648813470665	1.1155530779032752	-0.3534785653548767	0.3403336277744166	-1.58915843649442	1.6408819048428622	0.5067182414774403	1.80387158407953	-1.0404536789056797
1.0	-0.171019766800455	0.10851025069462089	-1.1928589226455828	-0.1505270818116193	-0.3620662191651239	-0.35831892679242056	0.05548186036779263	0.28659768942851815	-0.3021875859018304
1.0	0.033222499930139045	-0.5316321475941275	-0.8510472763113682	1.584842592349546	0.034325050970285466	-0.5448532873703902	-0.9799368600489983	1.1198563976791143	-0.4301418580715423
1.0	-0.6350987531026171	0.5004093865582311	-2.1411905523538635	-1.143050178564862	-0.2374356353470232	-0.6804740463867016	-0.8065300459847283	-0.48522643234784235	0.34596116159542273
1.0	0.6872725983602921	0.2596795650743867	0.3724242614269318	-1.3444602952292857	-1.7418147243990145	-0.09163987540600703	-0.06588072557467775	0.8494517980989532	-0.6207966022824042
1.0	-0.3219130167503971	-0.4335823725897711	-1.4963823038950637	0.6499513433444725	-0.15981963032053673	0.10836956647699564	0.8158512553318962	1.725700016232257	-2.0298734083262113
1.0	-0.500636784441436	-2.3450157639506837	1.6861547204114447	0.09714006199251969	-1.4760410149132808	-0.1148645680956338	0.35862071372043736	1.1968725081250784	0.5673961115703664
1.0	1.2986270273123577	0.39584251368962914	0.16856538566844476	-0.4982795357656636	0.19032036995271778	-1.9570740410980432	-0.07326114516325406	-1.5003732510914085	-0.9010217770555822
1.0	0.6556616358961845	-0.9060370550721318	-0.21379480253132935	1.3863300797083096	-0.290408749273045	0.5975367484528822	0.5403122310673821	-1.2046132070617306	-0.2864028255356818
1.0	-0.13726434217035585	1.2305792795188222	-2.083813050158658	-0.15964477285328607	-0.1454274810735234	-1.2986237742208824	-0.5143955413461757	-0.2522392439718107	0.1732734319390586
1.0	0.0954631779871624	0.021093212325545566	2.047841617954136	0.5098190290784433	-0.08811871696625387	-0.3546076813273592	-0.36501436636597473	-1.576721898168378	1.517907649374552
1.0	-0.28529793103721784	0.8821652641528218	-0.7164088594753542	-2.2733309180477383	0.612953428569551	0.6817101193785857	-0.6346264773922171	0.5352756945366823	-2.0558305491605466
1.0	2.0704334469345205	0.47934802139668253	0.9424530824842318	1.4441716514525775	-0.28088640872118703	0.02300428241465639	0.3311626683441372	1.6935430164292258	-1.96252219477979
1.0	-1.0366528250803948	0.9370708927465908	-0.4779727924612405	-0.68608786285078	-0.6514675917387152	1.4448975179760888	-0.22044644878767236	1.302042562009084	-1.3991571064563806
1.0	1.5662903674890112	-1.3583670031540198	-0.7757162859256549	0.2513270470981561	1.3405091748896516	0.25010733092078535	1.5632642085742843	0.5826637337202992	-0.9451146181282646
1.0	1.9793650815450665	0.5570498252134155	0.14623999446561706	-1.4328636640623518	0.19553669971567586	-0.03138949388106586	0.7449182828762267	0.3090902539280626	0.02799636450735354
1.0	-0.8413448061077969	0.3329536063458598	-1.3647291257936351	-0.059677120994702765	1.2563123400254204	-1.076650004223743	0.0834111201312296	-1.692070350617691	-0.5742435654424276
1.0	0.016934493949486824	-0.38814832489181705	0.691027658589053	-0.8725038043653469	1.3662957970371863	0.16640781122705964	0.5611016507301959	-0.8285907142850317	0.9484951291335035
1.0	-1.1709827462231834	-0.08834112304804663	-1.4380092528241186	-0.13716998172138395	-0.011752732319837861	-1.3531462123880023	-0.017102087668826992	-0.9234002185374748	-1.5459044651084048
1.0	0.8320146227363007	1.1489927342017257	0.8624589135817882	-2.2429421772295943	-0.12428976127381161	1.3414782708025443	0.15125080369935634	-0.9214002637984587	0.6064133939505184
1.0	0.23559930096308634	0.2897820760973282	1.2221977133893083	-0.7633844606229222	0.3488952526942839	-1.043476788348611	0.7566048854673575	0.04188600725359286	0.3323391408729097
1.0	-0.8808947192824602	1.2662861367363678	-0.5534500894142343	-0.33173764222573804	1.0429739727629952	0.44616099882090976	-1.044030535774564	-0.14492566293533485	-1.5241146983304306
1.0	-0.3930680299587889	-0.6689924162079188	1.9029951065821051	-0.6472348666922946	-0.9376810407433266	0.18676680440698906	0.25339865841501585	1.0465207741286797	-0.5155270880781033
1.0	-0.835935433632586	0.77769951085086	-1.629423284060402	-0.1088525294375434	-1.0365854886580879	0.5529038095318662	1.844146998990656	0.8396307964707943	-0.2548679877280673
1.0	0.7017546966027032	-1.0804463371794681	-0.9922849161301349	-0.3288870927676073	1.213969218400036	-0.30220239560318357	0.9514496284196864	0.8402266331696936	0.521463789205799
1.0	0.3339125785340876	-1.7810072561884382	1.0928099444209936	-0.16678262657452408	-0.7520070831922686	0.17028977020799652	-0.08559206741803788	-0.07124152196803422	-0.17002541898478685
1.0	-2.5771629250440666	0.5388918260133224	-0.1615101128414184	-2.1677955662222574	0.37992026966368836	-0.4986337293759009	-0.15757776284404082	0.47039803418726667	0.32734999282642246
1.0	1.138728339951887	-0.9580190871335339	-1.436922995805607	-0.594653896468235	-0.2302508813244393	-0.6111849206767004	0.6323999251646512	-0.761108923931525	0.2728774338863867
1.0	2.3110716542199174	0.16471799901878773	-0.44011297784109527	0.03782247739112238	-0.5839817542573827	0.5865232754652427	0.8588717727247055	-1.954915293121819	0.14500915417618956
1.0	-0.1906202343397612	-1.09618647153949	-0.600432012668646	0.1738129197286866	0.9602825520478899	0.45796668309990957	-0.4651745013624425	0.9342979530500566	-0.03270597381784907
1.0	-0.9876052967947138	0.07687760572157673	-0.060771844735691354	0.3349700406602319	0.5806204517652961	0.7873874240278639	0.40339417907863595	0.5910147913413112	0.8124384720937217
1.0	0.6628596057118181	0.6259972959733909	-0.2608012579506189	1.798172337762346	2.321839958931949	0.01568043339930385	0.21684134543752498	0.7136350982880559	0.16744856887644605
1.0	1.8492965416720948	0.2759703703732222	-0.4873753456464372	0.3956659355406183	-0.4623808061908834	-0.4739655154838869	-0.4404333237715297	-0.1513878581214799	-1.0541275863145023
1.0	2.186107274755209	-1.4808545008340483	-1.1748354090210482	-1.1318138636682753	0.7035611783383383	-0.3925616112195845	-0.6218599702378301	-0.19401955225606354	-0.5588351406092167
1.0	0.7224070913531202	-0.7888993851146537	1.9916668086531135	-1.696764434504967	-0.5258897719702028	0.08789234647159623	-0.385868566593855	-0.07114997136583422	1.6148932234612134
1.0	0.7712390690403673	0.6908573180995151	-1.1589713510483757	0.1974700518676489	1.0052610115872773	0.3603776604632017	-0.32769689720942186	0.48559151083888386	1.040607283400598
1.0	-0.7555212421856149	-1.7649106125471643	3.1156102518355024	0.0002835936131452607	1.0451103547225982	-0.8123600279186991	0.23035050699940085	0.34597314953592845	0.4054893919489212
1.0	0.9876943555931381	-0.8773631210411397	-0.4125906099974374	-0.5640707571881156	-0.4231265620278842	-0.5198128598146238	-0.4026065222200132	-0.6964926890067193	1.723179222857264
1.0	0.2384294182497192	-0.9296369589748009	-0.42179492934204504	0.9768975141961664	0.3131560130488605	1.6073187231850472	-0.11340210262077308	-0.9472411960003909	-0.6492543022948257
1.0	0.12493729370898765	0.22448979302433505	-2.449226957886693	-0.9432494468653682	-1.7280124498746376	-0.07721279605849476	1.3400175479406027	-0.7667384429579537	0.27290458240206217
1.0	-0.062497060025076906	0.5041151952995058	1.7982102415073955	-1.3041194155279034	-0.3283574450583962	-0.5395812100002886	-0.8534973107705938	0.5834728194479258	-0.521254556711119
1.0	0.933837670484966	-1.3922432015844086	1.5277005223383064	-0.28524014695423716	0.1770180538109321	0.4255928974172026	-0.45532556352660664	-0.5028924152236094	0.20449686406194537
1.0	-0.8273223508378404	0.4069789636238179	0.9608724118805275	0.8793165182811413	-0.20931200389982282	0.6564899766761193	-0.4576185733118327	0.8804989446920566	-0.5555138164195924
1.0	-0.5562520259434894	0.09148324123024533	-0.037661364144015365	-1.095229604283191	0.4111673612482359	-1.438132658105569	-0.8699529202807059	-0.2066610610953687	0.27088936162712124
1.0	-0.5866949115377428	1.2199171181133672	-0.12385297837943257	-0.2620211726706115	-0.19233952614472102	-0.44850305481419234	-0.15357592702049394	0.5399510363325408	0.3385190707714029
1.0	0.7236926869946495	0.027208933407052584	0.2175099570854806	1.9393069339622218	-0.7087621638812468	0.9754874094384705	-2.0279894506762814	-1.2076755631349547	-1.5619689101979768
1.0	-0.13095291823534477	-0.3205067884003709	-1.018024093349079	0.34062167370185215	-0.3822918689306868	0.809694965993135	1.0275112603566787	-0.923230964246573	-0.026691389959320404
1.0	0.0792653179854022	0.1596334964111306	-0.6229569265480093	0.48850099202520614	-0.2474678574486963	0.3378883269476964	-0.15827735821246267	0.2824614815248107	0.09966989851685748
1.0	-0.1676886958465033	0.6650473306663444	-0.3360136797905647	-1.6855973262892063	0.4514955966009138	0.27321028632696936	-1.103456088786985	0.970595315662599	0.7935229065462233
1.0	1.1228157866126283	0.7370742913451193	-0.642762795120922	-0.6311763312594162	0.9363527275489624	-0.36166982359202504	1.4035797353292203	1.180305607874364	2.0550511156900857
1.0	0.504713268894514	1.278693335105541	2.0050426226675278	-1.2760436421010604	-0.4002441772155984	1.3134627913982524	2.0290493812382375	-1.3697045962518726	1.2996147829057318
1.0	0.6200457042214975	-0.14963428097157042	0.5857366467455546	2.1273695363097493	-0.2820131467953117	-0.2716550282366788	0.8377076173751489	-0.5469349348387983	-0.5448538194231719
1.0	0.33368311028609304	0.4123914164854371	-0.48879037638975453	1.255649700928669	-0.9737379595886836	-0.525337132673088	-0.788434618559883	-0.9972761199487267	-0.8354945907239514
1.0	-1.4567105998897265	0.4748634211397644	0.984167504427477	0.5586805288829529	-0.7247475652869932	0.9296585540357154	-0.6964592639407082	0.14644958466361865	0.03358417769337603
1.0	-0.22958507574816855	1.2698644951155567	-0.0004792602548185855	0.544932831338762	-0.24799474696295332	0.7842789398139559	0.028926261159466282	1.385759915711779	-0.19915332417974635
1.0	-0.20585132407515408	-0.2666355170550723	-0.1431789378360019	-1.1537564666193452	0.6224496557896628	-0.1025750878187264	0.6784367748577353	-0.2077360437698617	-0.49034599995261374
1.0	0.3959870024416332	-0.4241345219885281	-0.2451816095679521	-0.5220144499545312	-0.20356965228839477	0.8081878331707748	0.6260342457534164	-0.19447457705224863	-0.36475448213840805
1.0	0.3097920527798498	-0.5536337985533942	-1.4021497021490397	0.7084021734050769	-0.618315582280522	-0.7093251511883643	0.1217169029011312	0.8994453265404145	-0.515383679282178
1.0	-1.389861591656396	-0.2771118129556506	-1.474985518252804	1.1831560126259912	-1.318321806201827	-0.2551314894542945	-0.27401368708852725	1.0340220818935246	0.1337130773564398
1.0	-0.3903796421286562	-0.48669582020890706	-0.09883836036703544	0.3797881434802816	-0.2000034724049062	1.136798412578681	0.5672986101875221	-0.726067930050454	-0.011828671061300372
1.0	-0.8255898410205251	2.71500690473463	-0.684153105300724	0.24220278208013693	0.7245800197886565	0.44869016708918413	0.151712807286519	-0.17492533661300624	0.8021748705419136
1.0	-0.3463129106877444	1.0157110728789693	1.297371073284025	-1.754128874215481	0.7847031728145276	-0.35482427019045976	0.7274978791931093	0.22771967227554235	-0.3754368997505893
1.0	0.9243393416692665	-0.04305979439415446	2.2040861232587927	0.24452261613154508	1.9986308091564349	-1.5367226021447649	0.130665009790494	-1.8932589162545204	0.8108114716333834
1.0	-0.6736614958418541	-0.6602177594992986	0.9227889415579369	-2.2835396582552265	-0.27982736962500576	-2.1607696571411372	-2.1423631551812954	1.1970177041653938	-0.3777226378769496
1.0	-2.6704778614973135	0.040149023328450606	-1.0152409220094734	-0.18357008357615023	-1.343751947269744	-0.29791489583361963	-1.2647996648525477	-1.0703238532376393	0.49017639544732666
1.0	-0.9680015906161398	2.01073953163855	1.4104941855262207	0.463518496410058	1.2549558129734546	0.1852192489815347	0.6241321454640988	0.8058977900621109	0.4580935028466326
1.0	0.7104549001510665	0.5740022006880862	-0.46019358698590723	-0.11505425712559704	-0.01959086804681739	-2.0344818790392587	0.6010177306799793	-1.8051771028322263	0.7054845824213403
1.0	-0.857561864297083	0.48469025322935805	-0.39526041774433607	-1.2121606224462205	-1.654781253715399	0.5479133950208682	-0.4072143352423116	-0.5944242814581813	0.47953057098797935
1.0	0.1035393700078319	0.315281392076383	-0.38177394543978654	0.33590294149136474	-0.07518092156213987	-1.748787683535556	-0.4930703531564683	-0.6915569490422793	0.1257791449294769
1.0	-0.21935711879312306	0.4857537241554228	-0.9498250213341076	-1.092175030660674	0.6606676017176014	-0.1264074585951425	0.6021612294903832	-0.6855371175483739	-1.5358665812459067
1.0	-0.10891981467959938	1.3531749822959231	1.075854230346563	-0.4612117423236241	0.1960660390954904	0.36910384983211303	0.6741672084482547	1.031636607946449	1.6313984182553056
1.0	0.1616546744290818	-0.7644960253514492	-1.2012391267445568	-0.8584191782152265	1.1697439607737214	0.23960620560032614	0.47611598575969066	1.1129687848053338	-0.08514376938573666
1.0	0.34291700828163824	0.6677953927397178	0.3550197963441138	-1.3878194721448904	-0.9991304592525141	0.6562554486969511	-0.4529558649997714	-1.9867304290098962	-0.5385385231967244
1.0	-1.057942281353273	0.42228844655673337	-1.3088514216001068	0.5742029880014429	-0.05674226930818353	0.6937948052495772	0.41699969015140287	0.5533228964453206	0.5320285411284956
1.0	-0.3476835299352301	0.1506234193618404	0.8957346714768033	-0.09654081698037283	1.4055243318944872	-0.8097494227194193	-2.0253220367366596	-0.7789131860625738	-0.1943315515515343
1.0	0.9253544991014617	-0.006379968339849104	-0.1737854495502632	1.0397048803761182	1.3090072066350362	-0.303475188893347	1.5592851765811095	-2.249745426453186	0.6595372694599551
1.0	-0.3250037053972173	-0.17283928620643646	-1.0349587335404695	-1.1587775000064875	0.9256086787784756	0.7246334426547457	-0.5106815501618758	-0.8623812064094398	-0.5064761021020708
1.0	-0.23571713400773206	1.3104672093237721	1.4831507060204652	-1.0045462279145414	-1.3407361829481381	-0.37770367262346954	-1.8202122762657544	0.8357100569449409	-0.014680783561503517
1.0	-0.1385897799257186	-1.111603712008842	0.1338624001160017	0.7663747881727889	-0.6102564813028762	1.2690856055342794	0.9582448840415353	-0.10688503110797276	-0.16490515092889646
1.0	-2.778940116336886	-2.2813449302055004	-0.9326190020172394	-0.6883060590491025	-0.12504556420427604	0.9312173329740178	0.6293790589652247	0.780602767718766	-2.1891954900595074
1.0	-0.4365666912557855	0.8718473457697351	0.7832871503054626	-0.9616369075465391	0.489361643442833	0.9035124010482639	-1.211057395643023	0.37520278046552163	0.594399377117736
1.0	0.03857666808387819	0.12591845533913215	-0.1802739178961373	-0.6155888382012695	0.09316529752390115	0.4918809846835293	0.385636312515584	0.5704832056832323	0.9391941338261847
1.0	-0.4242304074101816	-0.9400664271621957	-0.9867557877317822	-0.3358324958844612	-1.0625996631254164	0.03531121660793221	-2.7399942412411304	-0.4512081101332551	0.13577548302553558
1.0	0.6393555468439516	1.804456368051481	0.7737659578558826	1.4644931254154885	-0.27721269663257053	-1.135788802852986	-1.0219523839906675	-0.06564254929528064	1.2313817923616643
1.0	-0.20683640125952601	-1.4486178899063002	0.45057566759029327	-0.32218159756334735	-0.3849350101408467	-0.6662240615119163	-1.3289566289836758	1.0216948521659908	-0.408087220453087
1.0	-2.0021902620347065	-0.9374828049905366	1.4417102366246974	-0.2758707685491704	0.7697430218822252	-0.9451859948307354	-0.847521560003067	1.314524767123468	-0.29053189650391525
1.0	-1.2331429246807237	1.052628889648867	0.709711276556642	0.5247943736534149	-0.12715789987792156	1.4104965800671885	0.7898874592534078	0.7931182715307592	-1.3728862901281436
